"GRID_TYPE","GAME_ID","GAME_EVENT_ID","PLAYER_ID","PLAYER_NAME","TEAM_ID","TEAM_NAME","PERIOD","MINUTES_REMAINING","SECONDS_REMAINING","EVENT_TYPE","ACTION_TYPE","SHOT_TYPE","SHOT_ZONE_BASIC","SHOT_ZONE_AREA","SHOT_ZONE_RANGE","SHOT_DISTANCE","LOC_X","LOC_Y","SHOT_ATTEMPTED_FLAG","SHOT_MADE_FLAG","GAME_DATE","HTM","VTM"
"Shot Chart Detail","0020900762","157","202066","Garrett Temple","1610612745","Houston Rockets","2","5","38","Missed Shot","Jump Shot","3PT Field Goal","Left Corner 3","Left Side(L)","24+ ft.","23","-237","14","1","0","20100209","MIA","HOU"
"Shot Chart Detail","0020900762","375","202066","Garrett Temple","1610612745","Houston Rockets","4","9","11","Made Shot","Running Jump Shot","2PT Field Goal","In The Paint (Non-RA)","Center(C)","Less Than 8 ft.","7","70","37","1","1","20100209","MIA","HOU"
"Shot Chart Detail","0020900762","419","202066","Garrett Temple","1610612745","Houston Rockets","4","4","31","Missed Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100209","MIA","HOU"
"Shot Chart Detail","0020900762","442","202066","Garrett Temple","1610612745","Houston Rockets","4","2","39","Missed Shot","Jump Shot","3PT Field Goal","Right Corner 3","Right Side(R)","24+ ft.","23","228","61","1","0","20100209","MIA","HOU"
"Shot Chart Detail","0020900787","136","202066","Garrett Temple","1610612745","Houston Rockets","2","9","37","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100216","HOU","UTA"
"Shot Chart Detail","0020900787","365","202066","Garrett Temple","1610612745","Houston Rockets","3","0","43","Made Shot","Driving Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100216","HOU","UTA"
"Shot Chart Detail","0020900787","391","202066","Garrett Temple","1610612745","Houston Rockets","4","11","5","Missed Shot","Jump Shot","2PT Field Goal","Mid-Range","Left Side Center(LC)","16-24 ft.","16","-100","126","1","0","20100216","HOU","UTA"
"Shot Chart Detail","0020900797","103","202066","Garrett Temple","1610612745","Houston Rockets","1","0","40","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100217","MIL","HOU"
"Shot Chart Detail","0020900797","121","202066","Garrett Temple","1610612745","Houston Rockets","2","10","40","Missed Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","0","20100217","MIL","HOU"
"Shot Chart Detail","0020900797","123","202066","Garrett Temple","1610612745","Houston Rockets","2","10","38","Made Shot","Layup Shot","2PT Field Goal","Restricted Area","Center(C)","Less Than 8 ft.","0","0","0","1","1","20100217","MIL","HOU"
