"TeamID","SEASON","LeagueID","PLAYER","NUM","POSITION","HEIGHT","WEIGHT","BIRTH_DATE","AGE","EXP","SCHOOL","PLAYER_ID"
"1610612738","2011","00","Avery Bradley","0","G","6-2","180","NOV 26, 1990","21","1","Texas","202340"
"1610612738","2011","00","Marquis Daniels","4","F-G","6-6","200","JAN 07, 1981","31","8","Auburn","2605"
"1610612738","2011","00","Kevin Garnett","5","C-F","6-11","253","MAY 19, 1976","36","16","Farragut Career Academy","708"
"1610612738","2011","00","Rajon Rondo","9","G","6-1","186","FEB 22, 1986","26","5","Kentucky","200765"
"1610612738","2011","00","Sasha Pavlovic","11","F-G","6-7","235","NOV 15, 1983","28","8",NA,"2562"
"1610612738","2011","00","JaJuan Johnson","12","F","6-10","221","FEB 08, 1989","23","R","Purdue","202707"
"1610612738","2011","00","Ray Allen","20","G","6-5","205","JUL 20, 1975","36","15","Connecticut","951"
"1610612738","2011","00","Mickael Pietrus","28","G-F","6-6","215","FEB 07, 1982","30","8",NA,"2554"
"1610612738","2011","00","Brandon Bass","30","F","6-8","250","APR 30, 1985","27","6","Louisiana State","101138"
"1610612738","2011","00","Paul Pierce","34","F","6-7","235","OCT 13, 1977","34","13","Kansas","1718"
"1610612738","2011","00","Ryan Hollins","50","C","7-0","240","OCT 10, 1984","27","5","California-Los Angeles","200797"
"1610612738","2011","00","Keyon Dooling","51","G","6-3","195","MAY 08, 1980","32","11","Missouri","2039"
"1610612738","2011","00","Greg Stiemsma","54","C","6-11","260","SEP 26, 1985","26","R","Wisconsin","201880"
"1610612738","2011","00","E'Twaun Moore","55","G","6-4","191","FEB 25, 1989","23","R","Purdue","202734"
"1610612738","2011","00","Sean Williams","56","F-C","6-10","235","SEP 13, 1986","25","3","Boston College","201157"
